"","date","humidity","temperature","pm1.0_atm","pm1.0_atm_a","pm1.0_atm_b","pm2.5_atm","pm2.5_atm_a","pm2.5_atm_b","pm2.5_cf_1","pm2.5_cf_1_a","pm2.5_cf_1_b","sensor_id","PM2.5"
"4899","2024-02-10 08:00:00",41.7666666666667,32.1851851851852,8.7335,8.826,8.641,10.2995,10.4646666666667,10.1343333333333,10.2995,10.4646666666667,10.1343333333333,"Dona_Suzana_indoor",7.54665133333333
"4900","2024-02-10 09:00:00",42.3448275862069,32.27969348659,5.55931034482759,5.4948275862069,5.62379310344828,6.58810344827586,6.57310344827586,6.60310344827586,6.58810344827586,6.57310344827586,6.60310344827586,"Dona_Suzana_indoor",5.55204206896552
"4901","2024-02-10 10:00:00",42.9,32.5925925925926,5.24333333333333,5.13466666666667,5.352,6.121,6.10033333333333,6.14166666666667,6.121,6.10033333333333,6.14166666666667,"Dona_Suzana_indoor",5.259424
"4902","2024-02-10 11:00:00",42.2333333333333,32.9444444444444,9.81116666666667,9.567,10.0553333333333,11.9001666666667,11.812,11.9883333333333,11.9001666666667,11.812,11.9883333333333,"Dona_Suzana_indoor",8.345174
"4903","2024-02-10 12:00:00",41.6666666666667,33.4444444444444,14.3425,14.02,14.665,17.5701666666667,17.5063333333333,17.634,17.572,17.507,17.637,"Dona_Suzana_indoor",11.3660613333333
"4904","2024-02-10 13:00:00",40.4,34.0185185185185,6.78783333333333,6.66933333333333,6.90633333333333,7.90316666666667,7.88166666666667,7.92466666666667,7.90316666666667,7.88166666666667,7.92466666666667,"Dona_Suzana_indoor",6.40877933333333
"4905","2024-02-10 14:00:00",37.0666666666667,34.7777777777778,6.6645,6.34666666666667,6.98233333333333,7.77916666666667,7.52133333333333,8.037,7.77916666666667,7.52133333333333,8.037,"Dona_Suzana_indoor",6.63113666666667
"4906","2024-02-10 15:00:00",35.5666666666667,35.5740740740741,6.66866666666667,6.22133333333333,7.116,7.71066666666667,7.32266666666667,8.09866666666667,7.71066666666667,7.32266666666667,8.09866666666667,"Dona_Suzana_indoor",6.72454266666667
"4907","2024-02-10 16:00:00",36.0333333333333,36.1851851851852,6.51416666666667,6.05333333333333,6.975,7.68933333333333,7.328,8.05066666666667,7.68933333333333,7.328,8.05066666666667,"Dona_Suzana_indoor",6.67313733333333
"4908","2024-02-10 17:00:00",39.9,35.7592592592593,10.9985,10.4903333333333,11.5066666666667,14.002,13.677,14.327,15.1256666666667,14.83,15.4213333333333,"Dona_Suzana_indoor",10.2364693333333
"4909","2024-02-10 18:00:00",38.5,36.2962962962963,13.3875,12.8783333333333,13.8966666666667,16.8821666666667,16.5553333333333,17.209,17.521,17.2363333333333,17.8056666666667,"Dona_Suzana_indoor",11.612304
"4910","2024-02-10 19:00:00",37.3103448275862,36.6091954022989,7.5348275862069,6.98137931034483,8.08827586206896,9.12741379310345,8.62689655172414,9.62793103448276,9.12741379310345,8.62689655172414,9.62793103448276,"Dona_Suzana_indoor",7.31661310344828
"4911","2024-02-10 20:00:00",37.9666666666667,36.2592592592593,4.466,4.095,4.837,5.47733333333333,5.11333333333333,5.84133333333333,5.47733333333333,5.11333333333333,5.84133333333333,"Dona_Suzana_indoor",5.347396
"4912","2024-02-10 21:00:00",38.0666666666667,35.9814814814815,4.57666666666667,4.22966666666667,4.92366666666667,5.5555,5.25066666666667,5.86033333333333,5.5555,5.25066666666667,5.86033333333333,"Dona_Suzana_indoor",5.37973533333333
"4913","2024-02-10 22:00:00",38.9,35.537037037037,4.648,4.23466666666667,5.06133333333333,5.5725,5.26366666666667,5.88133333333333,5.5725,5.26366666666667,5.88133333333333,"Dona_Suzana_indoor",5.31681
"4914","2024-02-10 23:00:00",39.1333333333333,34.9444444444444,9.159,8.68433333333333,9.63366666666667,11.3266666666667,11.08,11.5733333333333,11.5595,11.362,11.757,"Dona_Suzana_indoor",8.43388466666667
"4915","2024-02-11",39.6666666666667,34.2592592592593,5.99583333333333,5.68033333333333,6.31133333333333,6.986,6.72466666666667,7.24733333333333,6.986,6.72466666666667,7.24733333333333,"Dona_Suzana_indoor",5.99139733333333
"4916","2024-02-11 01:00:00",40.1666666666667,33.7222222222222,5.07183333333333,5.06466666666667,5.079,6.07366666666667,6.15266666666667,5.99466666666667,6.07366666666667,6.15266666666667,5.99466666666667,"Dona_Suzana_indoor",5.47023466666667
"4917","2024-02-11 02:00:00",39.8965517241379,33.7739463601533,4.335,4.31448275862069,4.35551724137931,5.14275862068965,5.24206896551724,5.04344827586207,5.14275862068965,5.24206896551724,5.04344827586207,"Dona_Suzana_indoor",5.00572275862069
"4918","2024-02-11 03:00:00",39.9666666666667,33.2592592592593,3.70716666666667,3.683,3.73133333333333,4.37666666666667,4.41766666666667,4.33566666666667,4.37666666666667,4.41766666666667,4.33566666666667,"Dona_Suzana_indoor",4.59824666666667
"4919","2024-02-11 04:00:00",39.9333333333333,32.7407407407407,4.68166666666667,4.56733333333333,4.796,5.47983333333333,5.41233333333333,5.54733333333333,5.47983333333333,5.41233333333333,5.54733333333333,"Dona_Suzana_indoor",5.17917933333333
"4920","2024-02-11 05:00:00",39.7333333333333,32.2407407407407,6.55283333333333,6.47666666666667,6.629,7.56283333333333,7.53733333333333,7.58833333333333,7.56283333333333,7.53733333333333,7.58833333333333,"Dona_Suzana_indoor",6.28791133333333
"4921","2024-02-11 06:00:00",39.6333333333333,32.2777777777778,6.8305,6.868,6.793,8.01816666666667,8.16266666666667,7.87366666666667,8.01816666666667,8.16266666666667,7.87366666666667,"Dona_Suzana_indoor",6.535126
"4922","2024-02-11 07:00:00",40,32.2037037037037,7.08833333333333,7.018,7.15866666666667,8.27216666666667,8.237,8.30733333333333,8.27216666666667,8.237,8.30733333333333,"Dona_Suzana_indoor",6.63661533333333
"4923","2024-02-11 08:00:00",41.1666666666667,32.0555555555556,4.08066666666667,4.04266666666667,4.11866666666667,4.87483333333333,4.89033333333333,4.85933333333333,4.87483333333333,4.89033333333333,4.85933333333333,"Dona_Suzana_indoor",4.755846
"4924","2024-02-11 09:00:00",41.9333333333333,31.8888888888889,2.87483333333333,2.911,2.83866666666667,3.586,3.61233333333333,3.55966666666667,3.586,3.61233333333333,3.55966666666667,"Dona_Suzana_indoor",4.01441066666667
"4925","2024-02-11 10:00:00",40.8,32.2037037037037,2.10983333333333,2.09133333333333,2.12833333333333,2.71833333333333,2.69233333333333,2.74433333333333,2.71833333333333,2.69233333333333,2.74433333333333,"Dona_Suzana_indoor",3.65744666666667
"4926","2024-02-11 11:00:00",38.5,32.5925925925926,2.505,2.413,2.597,3.12766666666667,3.107,3.14833333333333,3.12766666666667,3.107,3.14833333333333,"Dona_Suzana_indoor",4.07019733333333
"4927","2024-02-11 12:00:00",36.5333333333333,33.3518518518519,9.4015,9.23566666666667,9.56733333333333,11.3128333333333,11.2373333333333,11.3883333333333,11.3128333333333,11.2373333333333,11.3883333333333,"Dona_Suzana_indoor",8.52875133333333
"4928","2024-02-11 13:00:00",36.5,33.9259259259259,8.26316666666667,8.08166666666667,8.44466666666667,9.84566666666667,9.75833333333333,9.933,9.84566666666667,9.75833333333333,9.933,"Dona_Suzana_indoor",7.76282933333333
"4929","2024-02-11 14:00:00",33.4333333333333,34.7037037037037,5.4935,5.24133333333333,5.74566666666667,6.502,6.35,6.654,6.502,6.35,6.654,"Dona_Suzana_indoor",6.27509466666667
"4930","2024-02-11 15:00:00",28.5333333333333,35.5555555555556,4.1695,3.654,4.685,5.00833333333333,4.54966666666667,5.467,5.00833333333333,4.54966666666667,5.467,"Dona_Suzana_indoor",5.91479333333333
"4931","2024-02-11 16:00:00",25.8666666666667,36.6666666666667,3.74016666666667,3.28066666666667,4.19966666666667,4.5875,4.14433333333333,5.03066666666667,4.5875,4.14433333333333,5.03066666666667,"Dona_Suzana_indoor",5.92414333333333
"4932","2024-02-11 17:00:00",26,37.6851851851852,6.35633333333333,5.91233333333333,6.80033333333333,7.69633333333333,7.32966666666667,8.063,7.69633333333333,7.32966666666667,8.063,"Dona_Suzana_indoor",7.54167866666667
"4933","2024-02-11 18:00:00",36.5,37.2592592592593,4.646,4.22266666666667,5.06933333333333,5.74266666666667,5.31266666666667,6.17266666666667,5.74266666666667,5.31266666666667,6.17266666666667,"Dona_Suzana_indoor",5.61285733333333
"4934","2024-02-11 19:00:00",36.4,37.5185185185185,5.1345,4.662,5.607,6.48283333333333,6.06466666666667,6.901,6.48283333333333,6.06466666666667,6.901,"Dona_Suzana_indoor",6.00932466666667
"4935","2024-02-11 20:00:00",35,38.1349206349206,4.21196428571429,3.74178571428571,4.68214285714286,5.31464285714286,4.82678571428571,5.8025,5.31464285714286,4.82678571428571,5.8025,"Dona_Suzana_indoor",5.51787285714286
"4936","2024-02-11 21:00:00",36.1,37.462962962963,10.4948333333333,9.87333333333333,11.1163333333333,13.2741666666667,12.706,13.8423333333333,13.8085,13.2366666666667,14.3803333333333,"Dona_Suzana_indoor",9.873834
"4937","2024-02-11 22:00:00",36.9666666666667,37.1481481481481,6.29883333333333,5.884,6.71366666666667,7.3635,7.046,7.681,7.3635,7.046,7.681,"Dona_Suzana_indoor",6.42194733333333
"4938","2024-02-11 23:00:00",37.5333333333333,36.6481481481481,5.65083333333333,5.312,5.98966666666667,6.5935,6.27033333333333,6.91666666666667,6.5935,6.27033333333333,6.91666666666667,"Dona_Suzana_indoor",5.96962066666667
"4939","2024-02-12",37.9666666666667,36.1296296296296,5.513,5.256,5.77,6.49066666666667,6.26,6.72133333333333,6.49066666666667,6.26,6.72133333333333,"Dona_Suzana_indoor",5.87838266666667
"4940","2024-02-12 01:00:00",37.9666666666667,35.6296296296296,6.7575,6.446,7.069,7.85433333333333,7.653,8.05566666666667,7.85433333333333,7.653,8.05566666666667,"Dona_Suzana_indoor",6.592944
"4941","2024-02-12 02:00:00",38.7666666666667,35.0925925925926,6.864,6.55233333333333,7.17566666666667,7.95616666666667,7.716,8.19633333333333,7.95616666666667,7.716,8.19633333333333,"Dona_Suzana_indoor",6.57734466666667
"4942","2024-02-12 03:00:00",38.9666666666667,34.6296296296296,7.06783333333333,6.66733333333333,7.46833333333333,8.19283333333333,7.82266666666667,8.563,8.19283333333333,7.82266666666667,8.563,"Dona_Suzana_indoor",6.684118
"4943","2024-02-12 04:00:00",40.5666666666667,34.1851851851852,7.32666666666667,7.29666666666667,7.35666666666667,8.60333333333333,8.64066666666667,8.566,8.60333333333333,8.64066666666667,8.566,"Dona_Suzana_indoor",6.7613
"4944","2024-02-12 05:00:00",42.2333333333333,33.8888888888889,7.16366666666667,7.16633333333333,7.161,8.488,8.552,8.424,8.488,8.552,8.424,"Dona_Suzana_indoor",6.55719866666667
"4945","2024-02-12 06:00:00",43.1,33.6296296296296,6.7545,6.81066666666667,6.69833333333333,7.89583333333333,8.013,7.77866666666667,7.89583333333333,8.013,7.77866666666667,"Dona_Suzana_indoor",6.17219666666667
"4946","2024-02-12 07:00:00",44,33.3518518518519,8.11133333333333,8.10533333333333,8.11733333333333,9.45133333333333,9.487,9.41566666666667,9.45133333333333,9.487,9.41566666666667,"Dona_Suzana_indoor",6.90969866666667
"4947","2024-02-12 08:00:00",44.6,33.1851851851852,8.36416666666667,8.34033333333333,8.388,9.8365,9.903,9.77,9.8365,9.903,9.77,"Dona_Suzana_indoor",7.059806
"4948","2024-02-12 09:00:00",43.7333333333333,33.1296296296296,6.00666666666667,5.954,6.05933333333333,7.32433333333333,7.35133333333333,7.29733333333333,7.33933333333333,7.368,7.31066666666667,"Dona_Suzana_indoor",5.82599733333333
"4949","2024-02-12 10:00:00",42.9,33.4074074074074,3.73833333333333,3.78966666666667,3.687,4.53116666666667,4.61533333333333,4.447,4.53116666666667,4.61533333333333,4.447,"Dona_Suzana_indoor",4.42635133333333
"4950","2024-02-12 11:00:00",42.8333333333333,33.8518518518518,8.28616666666667,8.18866666666667,8.38366666666667,10.357,10.3393333333333,10.3746666666667,10.4685,10.4473333333333,10.4896666666667,"Dona_Suzana_indoor",7.54326066666667
"4951","2024-02-12 12:00:00",40.4333333333333,34.2777777777778,2.97983333333333,2.981,2.97866666666667,3.595,3.625,3.565,3.595,3.625,3.565,"Dona_Suzana_indoor",4.14842666666667
"4952","2024-02-12 13:00:00",38.7666666666667,34.9074074074074,3.1015,2.78966666666667,3.41333333333333,3.826,3.58766666666667,4.06433333333333,3.83333333333333,3.60233333333333,4.06433333333333,"Dona_Suzana_indoor",4.41698
"4953","2024-02-12 14:00:00",37.0666666666667,35.5555555555556,7.51966666666667,6.96433333333333,8.075,9.2425,8.85033333333333,9.63466666666667,9.2425,8.85033333333333,9.63466666666667,"Dona_Suzana_indoor",7.39792333333333
"4954","2024-02-12 15:00:00",35.4,36.3148148148148,8.27716666666667,7.853,8.70133333333333,10.6073333333333,10.3383333333333,10.8763333333333,11.367,11.1566666666667,11.5773333333333,"Dona_Suzana_indoor",8.654828
"4955","2024-02-12 16:00:00",33.5333333333333,37.0555555555556,1.23916666666667,0.857666666666667,1.62066666666667,2.08733333333333,1.69766666666667,2.477,2.08733333333333,1.69766666666667,2.477,"Dona_Suzana_indoor",3.95318933333333
"4956","2024-02-12 17:00:00",32.1666666666667,37.5,1.53316666666667,1.15833333333333,1.908,2.40766666666667,2.067,2.74833333333333,2.40766666666667,2.067,2.74833333333333,"Dona_Suzana_indoor",4.23885066666667
"4957","2024-02-12 18:00:00",32.3666666666667,37.7407407407407,1.49383333333333,1.05833333333333,1.92933333333333,2.03,1.57366666666667,2.48633333333333,2.03,1.57366666666667,2.48633333333333,"Dona_Suzana_indoor",4.02371333333333
"4958","2024-02-12 19:00:00",33.7333333333333,37.7777777777778,18.836,18.0416666666667,19.6303333333333,26.3515,25.6443333333333,27.0586666666667,32.85,32.187,33.513,"Dona_Suzana_indoor",20.0555866666667
"4959","2024-02-12 20:00:00",35.3,37.5925925925926,22.9075,21.9243333333333,23.8906666666667,33.4006666666667,32.6673333333333,34.134,37.3655,36.825,37.906,"Dona_Suzana_indoor",22.286662
"4960","2024-02-12 21:00:00",35.6333333333333,37.6851851851852,21.4123333333333,20.4456666666667,22.379,31.1018333333333,30.3356666666667,31.868,32.9388333333333,32.23,33.6476666666667,"Dona_Suzana_indoor",19.9383553333333
"4961","2024-02-12 22:00:00",36.1666666666667,37.2592592592593,21.0315,20.418,21.645,30.5185,29.782,31.255,31.953,31.2856666666667,32.6203333333333,"Dona_Suzana_indoor",19.3758053333333
"4962","2024-02-12 23:00:00",36.9,36.7407407407407,18.0523333333333,17.5533333333333,18.5513333333333,26.4105,26.1476666666667,26.6733333333333,26.838,26.667,27.009,"Dona_Suzana_indoor",16.632332
"4963","2024-02-13",37.2666666666667,36.2962962962963,10.4065,10.17,10.643,14.8651666666667,14.8693333333333,14.861,14.8651666666667,14.8693333333333,14.861,"Dona_Suzana_indoor",10.3269606666667
"4964","2024-02-13 01:00:00",37.9333333333333,35.8148148148148,6.59816666666667,6.30533333333333,6.891,9.26783333333333,9.065,9.47066666666667,9.26783333333333,9.065,9.47066666666667,"Dona_Suzana_indoor",7.33649133333333
"4965","2024-02-13 02:00:00",38.5666666666667,35.2962962962963,5.50783333333333,5.12933333333333,5.88633333333333,7.56466666666667,7.15866666666667,7.97066666666667,7.56466666666667,7.15866666666667,7.97066666666667,"Dona_Suzana_indoor",6.38943866666667
"4966","2024-02-13 03:00:00",38.9333333333333,34.9074074074074,4.4285,3.93666666666667,4.92033333333333,6.2355,5.745,6.726,6.2355,5.745,6.726,"Dona_Suzana_indoor",5.66134866666667
"4967","2024-02-13 04:00:00",39.3333333333333,34.4814814814815,3.99616666666667,3.74233333333333,4.25,5.53183333333333,5.29666666666667,5.767,5.53183333333333,5.29666666666667,5.767,"Dona_Suzana_indoor",5.25814733333333
"4968","2024-02-13 05:00:00",39.9,34.037037037037,4.1895,4.11633333333333,4.26266666666667,5.95683333333333,5.89533333333333,6.01833333333333,5.95683333333333,5.89533333333333,6.01833333333333,"Dona_Suzana_indoor",5.43200066666667
"4969","2024-02-13 06:00:00",40.5333333333333,33.6481481481481,5.56433333333333,5.60766666666667,5.521,8.05716666666667,8.02566666666667,8.08866666666667,8.05716666666667,8.02566666666667,8.08866666666667,"Dona_Suzana_indoor",6.477982
"4970","2024-02-13 07:00:00",41.2,33.3518518518519,6.74533333333333,6.70866666666667,6.782,10.3151666666667,10.0783333333333,10.552,10.3151666666667,10.0783333333333,10.552,"Dona_Suzana_indoor",7.60370733333333
"4971","2024-02-13 08:00:00",42.6,33.3148148148148,5.61233333333333,5.72966666666667,5.495,8.56966666666667,8.53233333333333,8.607,8.56966666666667,8.53233333333333,8.607,"Dona_Suzana_indoor",6.56838533333333
"4972","2024-02-13 09:00:00",43.3666666666667,33.2222222222222,2.14316666666667,2.08533333333333,2.201,3.09116666666667,3.063,3.11933333333333,3.09116666666667,3.063,3.11933333333333,"Dona_Suzana_indoor",3.63156466666667
"4973","2024-02-13 10:00:00",44.0333333333333,33.3703703703704,1.03566666666667,1.02433333333333,1.047,1.58283333333333,1.556,1.60966666666667,1.58283333333333,1.556,1.60966666666667,"Dona_Suzana_indoor",2.78373133333333
"4974","2024-02-13 11:00:00",44.0666666666667,33.8148148148148,1.36533333333333,1.29566666666667,1.435,1.923,1.86533333333333,1.98066666666667,1.923,1.86533333333333,1.98066666666667,"Dona_Suzana_indoor",2.95910533333333
"4975","2024-02-13 12:00:00",41.8666666666667,34.6296296296296,1.77366666666667,1.44966666666667,2.09766666666667,2.41883333333333,2.10433333333333,2.73333333333333,2.41883333333333,2.10433333333333,2.73333333333333,"Dona_Suzana_indoor",3.408562
"4976","2024-02-13 13:00:00",38.4333333333333,35.5185185185185,7.53833333333333,7.071,8.00566666666667,10.2126666666667,10.004,10.4213333333333,11.5593333333333,11.4543333333333,11.6643333333333,"Dona_Suzana_indoor",8.49413733333333
"4977","2024-02-13 14:00:00",38.1333333333333,36,9.12,8.731,9.509,11.432,11.2876666666667,11.5763333333333,11.9083333333333,11.829,11.9876666666667,"Dona_Suzana_indoor",8.70287333333333
"4978","2024-02-13 15:00:00",40.9666666666667,36.2037037037037,4.1235,3.72066666666667,4.52633333333333,5.27016666666667,4.92966666666667,5.61066666666667,5.27016666666667,4.92966666666667,5.61066666666667,"Dona_Suzana_indoor",4.98024066666667
"4979","2024-02-13 16:00:00",41.0666666666667,35.8703703703704,1.098,0.677333333333333,1.51866666666667,2.28083333333333,1.81466666666667,2.747,2.28083333333333,1.81466666666667,2.747,"Dona_Suzana_indoor",3.40521
"4980","2024-02-13 17:00:00",41.4,35.537037037037,1.61683333333333,1.15366666666667,2.08,2.46566666666667,2.06633333333333,2.865,2.46583333333333,2.06666666666667,2.865,"Dona_Suzana_indoor",3.47341666666667
"4981","2024-02-13 18:00:00",43.0333333333333,35,4.26083333333333,4.006,4.51566666666667,5.75033333333333,5.47433333333333,6.02633333333333,5.75033333333333,5.47433333333333,6.02633333333333,"Dona_Suzana_indoor",5.05370133333333
"4982","2024-02-13 19:00:00",43.9,34.5740740740741,8.93883333333333,8.832,9.04566666666667,11.5643333333333,11.4906666666667,11.638,11.5643333333333,11.4906666666667,11.638,"Dona_Suzana_indoor",8.02553066666667
"4983","2024-02-13 20:00:00",45.7241379310345,33.9463601532567,11.1329310344828,10.8986206896552,11.3672413793103,14.4812068965517,14.3841379310345,14.578275862069,14.8396551724138,14.7813793103448,14.8979310344828,"Dona_Suzana_indoor",9.58455862068966
"4984","2024-02-13 21:00:00",45.9,33.9074074074074,16.2461666666667,15.7756666666667,16.7166666666667,22.0771666666667,21.8876666666667,22.2666666666667,22.0816666666667,21.8936666666667,22.2696666666667,"Dona_Suzana_indoor",13.3642133333333
"4985","2024-02-13 22:00:00",45.9333333333333,33.7037037037037,15.6101666666667,15.3556666666667,15.8646666666667,21.2048333333333,21.1106666666667,21.299,21.2678333333333,21.1733333333333,21.3623333333333,"Dona_Suzana_indoor",12.9348913333333
"4986","2024-02-13 23:00:00",45.9666666666667,33.5925925925926,13.6031666666667,13.61,13.5963333333333,17.9998333333333,18.31,17.6896666666667,17.9998333333333,18.31,17.6896666666667,"Dona_Suzana_indoor",11.219586
"4987","2024-02-14",45.9,33.4074074074074,12.6908333333333,12.7026666666667,12.679,17.5323333333333,17.6723333333333,17.3923333333333,17.5323333333333,17.6723333333333,17.3923333333333,"Dona_Suzana_indoor",10.9803626666667
"4988","2024-02-14 01:00:00",45.9,33.3333333333333,13.9863333333333,14.0173333333333,13.9553333333333,19.8523333333333,19.9736666666667,19.731,19.8523333333333,19.9736666666667,19.731,"Dona_Suzana_indoor",12.1960426666667
"4989","2024-02-14 02:00:00",45.9666666666667,33.1666666666667,15.1506666666667,15.1386666666667,15.1626666666667,20.5536666666667,20.7526666666667,20.3546666666667,20.5536666666667,20.7526666666667,20.3546666666667,"Dona_Suzana_indoor",12.5577946666667
"4990","2024-02-14 03:00:00",46,32.7777777777778,17.6808333333333,17.683,17.6786666666667,23.994,23.9166666666667,24.0713333333333,23.9971666666667,23.923,24.0713333333333,"Dona_Suzana_indoor",14.3593153333333
"4991","2024-02-14 04:00:00",46,32.7962962962963,18.1955,17.976,18.415,25.3251666666667,25.324,25.3263333333333,25.342,25.355,25.329,"Dona_Suzana_indoor",15.064008
"4992","2024-02-14 05:00:00",46.551724137931,32.6628352490421,15.7318965517241,15.4610344827586,16.0027586206897,20.2437931034483,20.0365517241379,20.4510344827586,20.2441379310345,20.0372413793103,20.4510344827586,"Dona_Suzana_indoor",12.3451696551724
